contrast	feature_id	we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.feces	rab.win.saliva	diff.btw	diff.win	effect	overlap	significant	status	detail
feces_vs_saliva	ko:K12070	0.0243186642884269	0.177536604326805	0.0158730158730158	0.0885980006696643	1.57952968199689	3.34146322960829	-0.547337781342131	-3.76622142863997	2.76599968953566	-1.30088426345483	0.0781261916616032	no	ok	
feces_vs_saliva	ko:K01438	0.0243467197746644	0.177581904894799	0.00260416666666666	0.017488006424044	5.27633930545415	5.88510103002676	5.15708060758846	-0.746435165687726	0.739347445734604	-1.30801671421769	0.021879542708065	no	ok	
feces_vs_saliva	ko:K14987	0.0266753898315753	0.17767156655079	0.0318080357142857	0.137427827587815	-6.30046042284514	-1.66268099704762	-7.90603827414986	-6.96256065966499	4.15932935413166	-1.42948561696779	0.100000904189066	no	ok	
feces_vs_saliva	ko:K16153	0.0215261428509485	0.17803794869663	0.00793650793650794	0.0729244871215808	5.48912249667342	4.66948953912864	6.2367671163168	1.86779125746646	1.15754332023319	1.67477820221076	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K13678	0.0215231950245564	0.178061470947372	0.0158730158730159	0.117027226667918	4.13935828760558	3.02280900105981	4.86270926296126	1.87935188394533	1.36680710107053	1.36877533278903	0.040500832662042	no	ok	
feces_vs_saliva	ko:K01447	0.024487810336547	0.178168883291453	0.0143849206349206	0.0819878842583259	7.56218534457791	8.33323008111569	6.95212623931801	-1.09188603371502	0.909068868143149	-1.24177065356302	0.074767597904611	no	ok	
feces_vs_saliva	ko:K00426	0.021572564678485	0.178264680005428	0.0362723214285714	0.223241433943177	6.70264039916592	5.57478285334915	6.86961825225371	1.22987644397211	0.771036991560027	1.43211462668637	0.0903436869361935	no	ok	
feces_vs_saliva	ko:K06309	0.0250666852469412	0.17837279493556	0.0156249999999999	0.0874924828058852	-1.62214139901359	0.574114066019815	-3.54206042770259	-5.13232158117562	3.92624059035342	-1.24717994534681	0.090626010574788	no	ok	
feces_vs_saliva	ko:K02025	0.0245568069294335	0.178386240127256	0	0	8.03425108450452	9.29514657288083	7.6750347241139	-1.6155501081146	0.949236915503467	-1.79528636274592	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K18146	0.0321125027688786	0.178479431766185	0.0418526785714286	0.222148295543313	-7.45839968313536	-9.82813989897979	-1.86425950859358	7.20657463207097	4.4337163607571	1.45656305708236	0.0656264411004325	no	ok	
feces_vs_saliva	ko:K04486	0.0245750571255425	0.178492990871684	0	0	7.33135672426337	8.36897962723219	6.71245622575626	-1.49663722613483	0.818188307403164	-2.01591587602215	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K09472	0.0245834755672249	0.178613166729943	0.00824652777777775	0.0545925155151795	3.19886544491788	4.39868120812049	2.10847772318719	-2.12726857850174	1.62609396706111	-1.29274954968651	0.0342707572392286	no	ok	
feces_vs_saliva	ko:K13002	0.024596581455076	0.1787116868781	0	0	2.16979734934062	3.28703039281392	1.57588942654627	-1.98094692422618	1.07771449328525	-1.57878289342156	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K05359	0.030108121299984	0.17871770840321	0.0387524801587302	0.209189195518901	-7.27088638116198	-9.90612456630077	-3.50043413223136	6.06048027418658	3.67413227226034	1.70844661881326	0.0591916314559553	no	ok	
feces_vs_saliva	ko:K00561	0.0246075020374909	0.178746412085935	0.0244915674603174	0.121101154258577	3.74253550066069	5.00838676062773	3.55423854977455	-1.53526324203471	1.07155801479913	-1.57824780103436	0.11562576473835	no	ok	
feces_vs_saliva	ko:K14446	0.0280653980122922	0.179004717610357	0	0	-1.12162347454039	-0.406477624965673	-2.80041256204429	-3.10416578366156	1.98880956459005	-1.57992876429883	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K20175	0.0285084328259809	0.17902045754505	0.0354662698412698	0.197440416580171	-7.28698340006706	-9.78304988652827	-4.08444104613925	5.50565015339083	3.56481182590957	1.45686042246067	0.0625015189476143	no	ok	
feces_vs_saliva	ko:K17319	0.0247479688510106	0.179175388559803	0	0	6.8509114363914	8.0358970194941	6.37372943182929	-2.01099024605327	1.18891279691238	-1.55529115841567	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K00855	0.0247330720066742	0.179260124278103	0.0201512896825396	0.103618467164068	1.78134182734472	5.26254895146938	1.05819552046508	-4.06339698406916	2.11213032977211	-1.61163392774473	0.0812511412147133	no	ok	
feces_vs_saliva	ko:K06206	0.0247880610046894	0.17930837808475	0	0	5.88438458829935	6.51698461225843	5.45938763519748	-1.67376435311689	1.06880790612403	-1.54987241589122	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K14087	0.0271069959040876	0.179343135629272	0	0	2.32528754045158	3.70199195412034	0.0770815676873493	-4.66786464504567	3.1269035192011	-1.61727723767906	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K03609	0.0248934159487803	0.179788110747232	0	0	6.55909450789337	7.36881703093627	5.98166415398167	-1.39195848800885	0.896194895494273	-1.69610303821734	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K02692	0.0296916777039969	0.180156768179895	0.01953125	0.0828392997599805	-6.18783219837453	-4.78556469448097	-8.63965962807266	-4.67843445036243	3.52782892140425	-1.26663640089486	0.0623068105251889	no	ok	
feces_vs_saliva	ko:K09807	0.0250560663601569	0.180473361654334	0.00868055555555552	0.0564747330449004	5.69522325527157	6.27887043609189	5.54771370356328	-0.73011676517483	0.498238139790081	-1.54153801395599	0.0312531489773077	no	ok	
feces_vs_saliva	ko:K21303	0.0222206646810263	0.180524216715646	0.0952380952380952	0.465548977538365	2.32244806712934	-8.45062848879793	2.94755432994728	11.5637807339087	3.8485779249849	1.66436347639923	0.150000558481547	no	ok	
feces_vs_saliva	ko:K00574	0.0251211184399456	0.180779853980799	0.0158730158730158	0.0885097339361767	4.68762427267057	5.27157834724416	4.05599632019035	-1.33254848558521	1.14108226947101	-1.2030241612686	0.0750012462777981	no	ok	
feces_vs_saliva	ko:K01820	0.0265538831773962	0.181016650072485	0.0103546626984127	0.0583176545186396	-3.25125237089196	-0.971242380804448	-4.46003216320201	-4.47460628758741	4.13902450289005	-1.329456432584	0.0560764618669005	no	ok	
feces_vs_saliva	ko:K01269	0.022110626052402	0.181030780380673	0.00992063492063492	0.083879073363216	4.84337668529247	0.667699099835106	5.85849574381786	5.03532618203647	2.80973088616905	1.57778238895666	0.00938570254461066	no	ok	
feces_vs_saliva	ko:K12206	0.0270984310191904	0.181070574267957	0.00806051587301584	0.0537425195173992	-0.392970680720868	1.79656141218803	-2.64156625640557	-4.60540024327108	3.08483593672931	-1.38823389474508	0.0406273974199012	no	ok	
feces_vs_saliva	ko:K03399	0.0221315116738649	0.181148089178355	0.0753968253968254	0.389791008668244	5.08773904002123	3.26324843419986	5.27542223640511	2.00035655693331	0.588843464896331	2.57739847260819	0.140625604996086	no	ok	
feces_vs_saliva	ko:K03799	0.0221759329980037	0.181295532954971	0.0317460317460317	0.202508181064252	6.41000140855411	6.20942612122269	6.93171593309418	0.889556166392606	0.725329395719211	1.21331976518316	0.084376094473667	no	ok	
feces_vs_saliva	ko:K02883	0.0282088630753832	0.181297189990441	0.0241815476190476	0.104117829979139	-6.46906023463642	-2.50203588689347	-8.63890909691101	-5.79397752460625	4.30028414249944	-1.30642749892776	0.0778828082585714	no	ok	
feces_vs_saliva	ko:K12214	0.025734911909625	0.181456926102673	0.0158730158730158	0.0885980006696643	-1.18363047907407	1.09415278711939	-7.64689232920109	-8.20289976987155	5.01184071908555	-1.4332345546556	0.0781261916616032	no	ok	
feces_vs_saliva	ko:K01778	0.0253582864572807	0.18168423521768	0.00793650793650791	0.0531949545739046	7.25143427554803	8.14355112916443	6.70842152689995	-1.44828781725323	1.0887931765198	-1.42818929877407	0.0468770630519582	no	ok	
feces_vs_saliva	ko:K05791	0.0236399420276075	0.182032483733781	0.00793650793650794	0.0729244871215808	1.8364949634838	-3.0873350528335	3.86578609129065	6.83952855235871	3.97377636138616	1.85205230310616	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K10208	0.0237020179929818	0.182250968321173	0.0359623015873016	0.215751133925197	-4.31304355240064	-8.62499912770393	-2.89564047297578	7.04698150009784	5.52696074867162	1.23210531959727	0.0812511412147133	no	ok	
feces_vs_saliva	ko:K16647	0.0253374335383904	0.182251158809725	0.0192212301587302	0.132147517982135	-4.45852484985395	-5.49284049398548	-1.63743074178115	4.13310819534695	2.99878886327091	1.3653886269675	0.0249260686449568	no	ok	
feces_vs_saliva	ko:K02866	0.0288344981203467	0.182318637746747	0.0259796626984127	0.109147842602666	-6.40429297177523	-2.50359015560993	-8.31321611220452	-5.3495563007623	4.20584918293651	-1.23063534117776	0.0687513702931046	no	ok	
feces_vs_saliva	ko:K06933	0.0260260183851293	0.182446211281208	0.0317460317460316	0.149531668279253	-1.74075750965503	-1.48972987790059	-6.38573098628008	-6.62354382817949	4.6706646083761	-1.23118500156096	0.12500069752685	no	ok	
feces_vs_saliva	ko:K11706	0.0224018353445348	0.182529304027937	0.0158730158730159	0.117027226667918	4.50071632697772	0.295118777033142	5.39124350991453	4.80142761131259	2.73915040821325	1.40410631119983	0.0436159189269728	no	ok	
feces_vs_saliva	ko:K10830	0.0224416760357522	0.182711003901824	0.0158730158730159	0.117027226667918	4.50916421191925	0.304158435603815	5.3845130069239	4.83354286266669	2.71032364610641	1.41797199803574	0.0373857760712846	no	ok	
feces_vs_saliva	ko:K11705	0.0224531170767879	0.18275185855439	0.0158730158730159	0.117027226667918	4.46639667964996	0.290824370479742	5.38284865216684	4.83392546175376	2.74280084285814	1.49457134387054	0.0312531489773077	no	ok	
feces_vs_saliva	ko:K19971	0.0224546285711814	0.182757444204539	0.0158730158730159	0.117027226667918	4.50792536371398	0.303050136330386	5.38277366972589	4.83833378534217	2.69464859272743	1.45987140370791	0.0373857760712846	no	ok	
feces_vs_saliva	ko:K20262	0.0341566061282298	0.182806055467768	0.0436507936507936	0.228470027632113	-7.231246367358	-9.74284584416337	-1.90452346617707	7.10819666443503	3.78508109351487	1.62844439628423	0.0716523922493291	no	ok	
feces_vs_saliva	ko:K11704	0.0224610568845599	0.182856846938356	0.0158730158730159	0.117027226667918	4.49433074393439	0.302367805747624	5.384214955152	4.83101220090591	2.65328466321074	1.48804988656169	0.0342707572392286	no	ok	
feces_vs_saliva	ko:K07498	0.0224889298482597	0.183038363737631	0.0933779761904762	0.458392273854172	5.49582541543829	1.78893589738567	5.84193745793	3.97919078124198	1.28231375720876	2.4487998050454	0.153125544200395	no	ok	
feces_vs_saliva	ko:K09844	0.0314689786670676	0.183092475552187	0.0390625	0.213015018172543	-6.7612542128055	-9.03895311490449	-2.73796256343203	6.01167672001741	3.48742340927629	1.60954885816426	0.0656264411004325	no	ok	
feces_vs_saliva	ko:K19422	0.0257328564207737	0.183171381044658	0	0	3.75319853979504	4.27867705754808	2.81626545626166	-1.58523112501922	1.16570791946557	-1.56529459161329	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K01821	0.0225436255043283	0.183201633629656	0.0213293650793651	0.146260232628782	5.67650058846549	5.13397624789469	6.10746255469615	0.993132199987376	0.846386659590972	1.24950123735854	0.050001927131033	no	ok	
feces_vs_saliva	ko:K18556	0.0320572942079351	0.183229888816073	0.04296875	0.22741073296747	-6.63393989776832	-9.14362807697518	-2.23809892833588	6.59758740998379	4.21922014203349	1.56852397594346	0.0750012462777981	no	ok	
feces_vs_saliva	ko:K19972	0.0225475634385043	0.183270502229397	0.0158730158730159	0.117027226667918	4.49464882943123	0.296109179436954	5.38612939147271	4.86907180056649	2.7045733666673	1.44031447526046	0.040500832662042	no	ok	
feces_vs_saliva	ko:K19715	0.0257583836248473	0.183435002756881	0.0610119047619048	0.302005765688852	-3.08390820400101	-4.1452917285609	-1.06885934703533	3.04662110219567	1.47357352907765	1.66948427773241	0.103125872972613	no	ok	
feces_vs_saliva	ko:K05882	0.0284766796156426	0.183547068474251	0	0	0.0303998566898702	2.10873507951149	-1.73529966509085	-4.38532529017551	3.60247326344757	-1.30906072063369	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K06436	0.0259192796972317	0.183699103559816	0.00793650793650791	0.0531949545739046	0.388775695917653	1.66131478315099	-1.30854352065914	-4.00611902373143	3.35243848968252	-1.18587495419634	0.0343778530158473	no	ok	
feces_vs_saliva	ko:K15599	0.0259289272469692	0.183711494332513	0.0133928571428571	0.0772820387422602	3.62781209884347	4.54160347923525	3.20994280693274	-1.20372734594163	0.879305772598364	-1.31465951308647	0.0685371919336285	no	ok	
feces_vs_saliva	ko:K02204	0.0226369354650828	0.183728570755579	0.0222594246031746	0.150974908443038	3.95459081082532	2.07645134906809	4.08720499979388	2.39612042712626	2.00296011058659	1.20568399224339	0.0591916314559553	no	ok	
feces_vs_saliva	ko:K01286	0.0258765024379276	0.183855747655233	0.00793650793650791	0.0531949545739046	7.48472725793151	8.23116974114463	6.67682712119164	-1.54392354419346	0.883843838942577	-1.43740224582736	0.0373857760712846	no	ok	
feces_vs_saliva	ko:K02021	0.0226779522834134	0.183941483776352	0.0265376984126984	0.174553114553646	5.07496573657157	2.93327488836551	5.73504201767934	2.79350131659848	1.63344352259189	1.5557364075621	0.0685371919336285	no	ok	
feces_vs_saliva	ko:K15353	0.0247555411142328	0.184020777341216	0.0091765873015873	0.0798521145020416	-1.53151437691875	-4.57370703701042	-0.00387189897183937	4.86933380187342	2.8628037260991	1.65819261874012	0.00315633708546304	no	ok	
feces_vs_saliva	ko:K16701	0.0298098770781778	0.184115485774804	0.0268477182539682	0.116908542783309	-6.41015736701642	-0.194480686323809	-8.86348243227654	-9.06076405331272	6.04178068476742	-1.46702608575289	0.100000904189066	no	ok	
feces_vs_saliva	ko:K10124	0.0303626259563608	0.184442894910768	0.043030753968254	0.170949262271915	-6.12414695778841	3.02408114819101	-7.81987219518164	-10.0672623344715	4.27916529373667	-1.71147978759947	0.11215032023131	no	ok	
feces_vs_saliva	ko:K08652	0.022817760432182	0.184450799378544	0.0158730158730159	0.117027226667918	3.52375618909589	0.915024924175071	4.15982219232688	3.16549569669521	1.91171885999494	1.31685173412787	0.0468770630519582	no	ok	
feces_vs_saliva	ko:K18558	0.027479258261778	0.184798679084753	0.00669642857142855	0.0404872173308255	-2.10387231216503	0.315604568485037	-4.48486889626145	-5.0919591942167	3.79489749323193	-1.26622404573023	0.031155787478989	no	ok	
feces_vs_saliva	ko:K05996	0.0229592911429766	0.184918316501055	0.00793650793650794	0.0729244871215808	3.59118638858045	0.600651966332988	3.96983234107545	3.4899525802851	2.05538402772755	1.53548706226031	0.000219271997703997	no	ok	
feces_vs_saliva	ko:K05937	0.0263050956625466	0.184936912129435	0.000682043650793648	0.00443431643117867	0.34786328235402	1.1781391365301	-0.0428139833694665	-1.89030968744949	1.73506030749053	-1.21276557543326	0.00938570254461066	no	ok	
feces_vs_saliva	ko:K08086	0.0228941190557827	0.184991268173316	0.0952380952380952	0.465548977538365	3.92622661462778	-0.529412941815014	4.11966380491191	4.63870940905931	1.93034786983838	1.74792194152705	0.15264851802318	no	ok	
