Feature ID	Taxon	Confidence
eec71958dfd3f223bb7bfb1532f00d35	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella;s__Absiella_argi	0.9999997819280918
47ac31d5096f470a1a20a9c7130feda6	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002	0.9950378755440714
9982142a013422bb8d4a3406b5c7bcf1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.9999999757154273
977beb91a220edba11cf0a88cd30e5d5	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.9999881998924369
178e8cf216a0a0bfe5a491162693f634	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_sp.	0.8671890215154385
d6eb6ac8ab8ea7a5de3ced31fc51500a	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_amylovorus	0.7747090252594186
797881e387dccceb0caad6a87883ae64	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_saccharolytica	0.9910118101442422
94825e80b34bf36ddccff12275274645	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__uncultured_bacterium	0.9751853467379591
1b567dcf84ce09adb8aa7ba63f14a72b	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_maltophilum	0.9999985612543986
49454712fada4247ff79aa6ccf73f57e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.9999999999999113
76c0044b585270b659c5bf88d7f9de48	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_buccae	0.9975957960825015
ba12aa800a4b42b64279a37b14bbcdc5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__uncultured_bacterium	0.9977705581615721
b542b5db722e5cb47a4eaff3019d53fc	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_saphenum_group;s__Eubacterium_sp.	0.9999857523907324
64253f3b1302237be22001f9290dbd4f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9999985040682119
1458610f6e4551de79def137565ff8db	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_aphrophilus	0.7284938890375435
a95dd8b85cce9e55c36f3aa5ec391c6e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_ochracea	0.8732953794648615
90c2f7178071bd15f5c93d916e9dc915	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9997691776522073
186c9fa38e1428e565a3e55fc8483a88	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Incertae_Sedis;s__uncultured_bacterium	0.8227198110606334
84d5b4caf97aa015e10e7cc6e8784be7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__uncultured_bacterium	0.9931240757489672
90790b2c6e6da68fbdde4ad19c1a401a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Incertae_Sedis;g__Incertae_Sedis;s__metagenome	0.9997382785399798
4c9f78ebb799edf211003fd0d5a5af48	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__uncultured_bacterium	0.9983478690983081
a6d5dfc837b1333e43dcfce90b421f91	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__uncultured_bacterium	0.968452205529133
6500934fcb7a6f936397c694d46e1339	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio	0.9999602697060832
3765e2593d6bb766afd8bf563841dfa7	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.7736999966432737
eb4517e966d7169ed32b2898eabcf7b8	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999643654062176
a2b3d446fbfed03209c9b4bb67a61886	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__uncultured_bacterium	0.8425267087429875
dfab5de6ce73f7de0d93c3fdd0e14ea6	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	0.8596358621575055
1605c04f4774483cf59155b0912e80a1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9981405969307348
d9bb3ea8df6aa9e66e06316c68ea93b6	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__uncultured_bacterium	0.9999853478525956
d16a4faef202f2f76497bdd5a6f454b7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7365800507581247
778797fc0fa23656be229743febad81f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.8751866684697708
1667bf727ec7f933a7e70d3c13396fc3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__gut_metagenome	0.7796362865279741
90c1ae30dde9d7fd3c5ef60974e63108	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc_pseudomesenteroides	0.7642649686669281
119b3ba9fec0e0a01c4fb3a48abab2b8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__TM7_phylum	0.9952831933267472
c193c1945d5019d8edf46ec6f3569626	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__uncultured_organism	0.8234937020115888
8ee7f2677d410e3e44d4199acd7452b7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__uncultured_bacterium	0.9905037279591313
013ecbea0a0877ea87cf82f021fee28d	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__uncultured_rumen	0.8473352950979519
b7d5d6b5e962c6da0d39aaa50efbe93f	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.999510198393314
7fb1cfb7820d312b166ba06576e19d2b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_enoeca	0.8117251962144637
221f6836449041244f37f99a75b10f7e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__Neisseria_bacilliformis	0.9993463193470787
128e9912a27ec21b5398b115baa67f98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_sp.	0.9394331360230703
a4a0b06ea474eeed0b7c5627631e5bf5	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_socranskii	0.9988680233878371
e3ef57e3cbed176dff92ef8342f45178	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii	0.9386794709554441
7feaeb5e2349636f7e031f3556527b22	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9990793899091921
341817393bd810737b2f68f9288715f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__uncultured_Capnocytophaga	0.8849785332066022
4123db869b5cda921b672a269284858f	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_refringens	0.9999940641242193
ffe3ee039a161a82424655cf2f7fcd10	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9999999999997999
c3b0f12278916f12352d628bf0c76701	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.9999999951192463
5001494e2195ed78398745cb988153de	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__uncultured_bacterium	0.9182332579171503
0968d1591fc1e301e4a872e2d7cdc336	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	0.9903508358440835
07938f077285fc5c579c1c24ab27899b	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.9996411880857745
2ab424bb8819d10f58e3059611aeb88c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.992359625760106
b3f38cd598fec3b6e470cec76c622a36	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9996568199938853
4f904ebdd10ebd14b54b088e8710dd22	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__uncultured_bacterium	0.8210332195544887
09dd295492995b979a79e38ed5ac6252	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9972488479619726
aac3af84e75dbb8d12e1dd2ea2aa4aea	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066755;s__uncultured_bacterium	0.9980715863082348
2a0606dbf093373318c6ef16ea5a9a26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.9612164012798109
f047aa1950d5df8c5f644fc3e0816c7a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.9774486666101415
923b83bfd9329f79a1c4a9fa4e37dced	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.9935432904115963
94a80faadfb90fe4d8e31be0bc468095	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__uncultured_bacterium	0.7929502550321921
2afd81e05992550f91838c57bdeb8158	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999999944307993
2899ca208cd6fe088e1bb60390635040	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9999999999979412
2b534a941086465d153bb28c17fcbf36	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia;s__Eggerthia_catenaformis	0.9999999999995737
b4ba92fed8e6a99daca521411bc66231	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__uncultured_bacterium	0.9089029310351442
0c165d16f78d8be6ae6c448c54dbe826	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.999999999998676
8baff926d85b773002b78ee62ccef843	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_jejuni	0.9649099923884912
7326a1c45912b63a2ae3355fc04b02cd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Incertae_Sedis;s__uncultured_Prevotellaceae	0.9406399709598104
a99c0ce6a4fa68f16d6bbb400eac1084	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__	0.9666393330765588
98d2c592c9649dafd7ff579d64093c20	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Alysiella;s__uncultured_bacterium	0.9999702967366662
2663fb860c250d0cea058c861d6405d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unidentified	0.8714511818577743
a81cf054c982287253de7119e050fb93	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__uncultured_bacterium	0.9987627816723961
07eb069b663866c4823716070ca0e79b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__uncultured_bacterium	0.9448622109253574
87ea4f0d927d38b3da0ca946a0d684ce	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-011;g__Incertae_Sedis;s__uncultured_bacterium	0.9525883243588269
6c734f280d1a6b650bcdb8e1619f88d0	d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	0.995850941553671
d27f961266c36d57c4cabaf51fa1d48c	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9971786805173255
f59c33f742d8e45c2e8ff1fd8009edf2	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc_carnosum	0.9982165445465759
5fa9fb6f18e8b3a8984aff38a74fd9ac	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__uncultured_Anaerotruncus	0.9999972628623596
73d82a6f7c5f3932d00755f3bf9c9c7f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__uncultured_bacterium	0.8083184984520656
36f6d4fc2dad2bca7cd6af6db1ab0d6b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999398879256071
ed97adf1bd5d3d294a6808db09362932	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.999982214228235
81e144dc3004485b8e77e16b854c6c96	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.832693094011671
ded4b597fcc3a1fd4e0d43877887d701	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010	0.7114609914114584
412f4d80fb77b3daca7c7e96f69bce9c	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__uncultured_organism	0.9095723896807663
eb7cc3b5b1d9c8a72ef6a1ab242a0691	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9289876692694569
a2384fb19ec710984135aecd427794a5	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens	0.9998530578511865
f28e46829202e2c9321343907dbf2cf7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9734433952174083
352da7ee5649ed9cff798e2b2d82e3da	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_genomosp.	0.7505683858458634
353918f10a229073bbdfc647e8f7edfd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__Bacteroidales_genomosp.	0.9999999807208726
a89540242b6ade5aaaeb598ad79934be	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__Bacteroidales_oral	0.9974248702831235
1fbd9f52804578252f052ae83ffac040	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella	0.9999998123927197
d3c56ba480150d38d4802cb7e7c1b4cb	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_UCG-014;f__Incertae_Sedis;g__Incertae_Sedis;s__Clostridiales_bacterium	0.999668624462128
1a2df4c8ff25179a4348ac92bb6ea0fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_loescheii	0.9867380413259771
1f3fcaff87b2cd831ee5b4202b83c945	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__uncultured_bacterium	0.7131263338074726
b5eb8319d3a58efc873517180aeec8a8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9999999999992135
e049348e9a0d87ab5d9e851bf574aec5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis	0.7220588690520324
8859df72ab5d437f7e3009c0a4e4f31b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Alysiella;s__	0.9791849084554691
546a8df0002e635eef264a27c667d8d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovorax;s__uncultured_bacterium	0.863574515744156
953fa669dc360b3b0c783725f880e827	d__Bacteria;p__Bacillota;c__Clostridia	0.9999355832806578
6b9c07677717122b4f7917d50ff47cbc	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005	0.999549545084894
084691dd0c1424493e0d1464db4195f2	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_organism	0.9904515415690436
73f7106184d65304512c47c1649d308b	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Mitsuokella	0.9399147941457034
0030ef94ab5f8bed3418085b74448fc8	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9271855491697811
d54c760846f5b1756ef66ea2748c841b	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__Christensenella_sp.	0.9999999999996589
3daf2c3c44065f68fc6ac6e36fa8c898	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces	0.9999907198808172
f8a4f3ff19d61a1f0b48ff91412451a2	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis	1.0000000000000044
6082919e3f7202dba7cf304d7bb54420	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_equorum	0.9702753159061
93bd5b75bbf8507566602238d02b8fcf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__Eubacteriaceae_bacterium	0.9400112411516637
f9127f7fc7c1eb9d12cd34e2329ccb76	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.776821254936068
879392ec5c0d77869256c6c8068ef9ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.9999999984698777
fab1c84c9592bdd07aab0fed81cac039	d__Bacteria;p__Bacillota;c__Bacilli;o__Izemoplasmatales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_organism	0.9999999987934417
9651590c1c258d78420c13ed6dc29f43	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Massiliomicrobiota;s__Clostridiales_bacterium	0.9999999999984368
89e003cda8baad69d063360c0b7dcbe5	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Incertae_Sedis;s__metagenome	0.9998844360198217
323ad88ae7c8dc1c1b3774bad81e74a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9999999999888597
50ef4b6ac91b2cddcb87cfe5a3b622f8	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Lachnoclostridium_phocaeense	0.9238467033766282
b2d92ae8ec7782e437a3cb373a6a2d48	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	0.999999918986382
29df7b3e560f8bcb8480ab62c6b886ef	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__uncultured_bacterium	0.9981602833063338
186f5b796c6bc726714fecbc678b938f	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__uncultured_Eubacteriaceae	0.9612019345610189
efe68647778b48301fa919954855f4d8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_sp.	0.9999999887496928
8ca5821de1f2af154935a9fbd5ddf46d	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium;s__Cryptobacterium_curtum	0.9999999999512285
e8dfd15afdb5dd5527dc20a31e843df9	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas	0.8074279111032002
7e64529549a54fc68cfc5e832c2f370a	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus	0.9999999999650315
3a467be9a4ca8dcd3805a2230751a495	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__uncultured_bacterium	0.9635438490004096
ad14de925de88b6b4d6297a4adf4fa01	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__Neisseria_oralis	0.9859822707137709
d695256406b6627824076451d5515440	d__Bacteria;p__Bacillota;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__Metamycoplasma_salivarium	0.9990454431042014
d6b9ab3e6e75b6ae0635358caff96fd4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999949391534322
5903286a27aeaa8a22c70542ade2ba40	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.9999999999997877
bb0ade3b8839c9d52ab97cd3ed1ef912	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Incertae_Sedis;s__uncultured_Peptostreptococcaceae	0.9999977124567482
23eea056bfe5111087d7a962d92468f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_bacterium	0.9742062427827516
d4522da492a27fbd950958974d471c04	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__uncultured_bacterium	0.994077822350521
0e4a25f949404619e61787e789cebd79	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis	0.9999995599944901
0daa683a3fd72e5bb2b5501ec2732eb7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__uncultured_Firmicutes	0.9209545631216368
d77c05cacfa800610e9c3b92ace19ce3	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9929225679060455
